name,concept_id
haloperidol_oral,41220196
haloperidol_oral,41220197
haloperidol_oral,41220198
haloperidol_oral,41220199
haloperidol_oral,41220200
haloperidol_oral,41220201
haloperidol_oral,41220202
haloperidol_oral,41220203
haloperidol_oral,41220204
haloperidol_oral,41220205
haloperidol_oral,41220207
haloperidol_oral,41220208
haloperidol_oral,41220209
haloperidol_oral,41220210
haloperidol_oral,41220211
haloperidol_oral,41220212
haloperidol_oral,41220213
haloperidol_oral,41220214
haloperidol_oral,41220215
haloperidol_oral,41220216
haloperidol_oral,41229515
haloperidol_oral,41229516
haloperidol_oral,41229517
haloperidol_oral,41229518
haloperidol_oral,41229519
haloperidol_oral,41229520
haloperidol_oral,41229521
haloperidol_oral,41229522
haloperidol_oral,41238163
haloperidol_oral,41241775
haloperidol_oral,41241776
haloperidol_oral,41241777
haloperidol_oral,41241779
haloperidol_oral,41241780
haloperidol_oral,41241782
haloperidol_oral,41241783
haloperidol_oral,41241784
haloperidol_oral,41241785
haloperidol_oral,41251192
haloperidol_oral,41251196
haloperidol_oral,41251197
haloperidol_oral,41251198
haloperidol_oral,41251201
haloperidol_oral,41251202
haloperidol_oral,41251203
haloperidol_oral,41251204
haloperidol_oral,41251205
haloperidol_oral,41251206
haloperidol_oral,41251207
haloperidol_oral,41251208
haloperidol_oral,41251209
haloperidol_oral,41251210
haloperidol_oral,41251211
haloperidol_oral,41251212
haloperidol_oral,41251213
haloperidol_oral,41251214
haloperidol_oral,41251215
haloperidol_oral,41251216
haloperidol_oral,41251217
haloperidol_oral,41251218
haloperidol_oral,41251219
haloperidol_oral,41251220
haloperidol_oral,41251221
haloperidol_oral,41251222
haloperidol_oral,41251223
haloperidol_oral,41251224
haloperidol_oral,41251225
haloperidol_oral,41260333
haloperidol_oral,41260334
haloperidol_oral,41260335
haloperidol_oral,41260336
haloperidol_oral,41260337
haloperidol_oral,41260338
haloperidol_oral,41260339
haloperidol_oral,41260340
haloperidol_oral,41269131
haloperidol_oral,41269132
haloperidol_oral,41269133
haloperidol_oral,41269134
haloperidol_oral,41269135
haloperidol_oral,41272628
haloperidol_oral,41272629
haloperidol_oral,41272630
haloperidol_oral,41282091
haloperidol_oral,41282079
haloperidol_oral,41282081
haloperidol_oral,41282082
haloperidol_oral,41282083
haloperidol_oral,41282084
haloperidol_oral,41282085
haloperidol_oral,41282086
haloperidol_oral,41282087
haloperidol_oral,41282088
haloperidol_oral,41282089
haloperidol_oral,41282090
haloperidol_oral,41282092
haloperidol_oral,41282093
haloperidol_oral,41282094
haloperidol_oral,41282095
haloperidol_oral,41282096
haloperidol_oral,41282097
haloperidol_oral,41282098
haloperidol_oral,41282099
haloperidol_oral,41282100
haloperidol_oral,41282101
haloperidol_oral,41286011
haloperidol_oral,41286012
haloperidol_oral,41286013
haloperidol_oral,41291402
haloperidol_oral,41291403
haloperidol_oral,41291404
haloperidol_oral,41291405
haloperidol_oral,41291406
haloperidol_oral,41291407
haloperidol_oral,41291408
haloperidol_oral,41291409
haloperidol_oral,41300117
haloperidol_oral,41303783
haloperidol_oral,41303785
haloperidol_oral,41303787
haloperidol_oral,41303788
haloperidol_oral,41303789
haloperidol_oral,41305598
haloperidol_oral,41313371
haloperidol_oral,41313372
haloperidol_oral,41313373
haloperidol_oral,41313374
haloperidol_oral,41313375
haloperidol_oral,41313376
haloperidol_oral,41313377
haloperidol_oral,41313378
haloperidol_oral,41313379
haloperidol_oral,41313380
haloperidol_oral,41313381
haloperidol_oral,41313382
haloperidol_oral,41313383
haloperidol_oral,41313384
haloperidol_oral,41313385
haloperidol_oral,41313386
haloperidol_oral,41313387
haloperidol_oral,41313388
haloperidol_oral,41313389
haloperidol_oral,41313390
haloperidol_oral,41313391
haloperidol_oral,41317359
haloperidol_oral,41322771
haloperidol_oral,41322772
haloperidol_oral,41322773
haloperidol_oral,41322774
haloperidol_oral,41322775
haloperidol_oral,41322776
haloperidol_oral,41361406
haloperidol_oral,41373940
haloperidol_oral,41374320
haloperidol_oral,41374501
haloperidol_oral,41374588
haloperidol_oral,41374662
haloperidol_oral,41374906
haloperidol_oral,41375212
haloperidol_oral,41375213
haloperidol_oral,41376008
haloperidol_oral,41376009
haloperidol_oral,41385100
haloperidol_oral,41385101
haloperidol_oral,41385102
haloperidol_oral,41385103
haloperidol_oral,41385104
haloperidol_oral,41385202
haloperidol_oral,41385203
haloperidol_oral,41385204
haloperidol_oral,41385393
haloperidol_oral,41385394
haloperidol_oral,41385395
haloperidol_oral,41385488
haloperidol_oral,41385694
haloperidol_oral,41385695
haloperidol_oral,41385696
haloperidol_oral,41385697
haloperidol_oral,41385698
haloperidol_oral,41385699
haloperidol_oral,41386001
haloperidol_oral,41386002
haloperidol_oral,41386003
haloperidol_oral,41386004
haloperidol_oral,41386087
haloperidol_oral,41386088
haloperidol_oral,41386089
haloperidol_oral,41386142
haloperidol_oral,41386250
haloperidol_oral,41386251
haloperidol_oral,41386252
haloperidol_oral,41386253
haloperidol_oral,41386254
haloperidol_oral,41386347
haloperidol_oral,41386348
haloperidol_oral,41386430
haloperidol_oral,41386541
haloperidol_oral,41386542
haloperidol_oral,41386543
haloperidol_oral,41386544
haloperidol_oral,41386648
haloperidol_oral,41386649
haloperidol_oral,41386858
haloperidol_oral,41387120
haloperidol_oral,41387121
haloperidol_oral,41387122
haloperidol_oral,41387123
haloperidol_oral,41387124
haloperidol_oral,41387125
haloperidol_oral,41387126
haloperidol_oral,41387216
haloperidol_oral,41387217
haloperidol_oral,41387218
haloperidol_oral,41387287
haloperidol_oral,41387546
haloperidol_oral,41387503
haloperidol_oral,41387504
haloperidol_oral,41387505
haloperidol_oral,41387673
haloperidol_oral,41387674
haloperidol_oral,41387675
haloperidol_oral,41387676
haloperidol_oral,41387771
haloperidol_oral,41387772
haloperidol_oral,41387773
haloperidol_oral,41387826
haloperidol_oral,41387960
haloperidol_oral,41387961
haloperidol_oral,41387962
haloperidol_oral,41387963
haloperidol_oral,41387964
haloperidol_oral,41387965
haloperidol_oral,41387966
haloperidol_oral,41387967
haloperidol_oral,41388065
haloperidol_oral,41388066
haloperidol_oral,41388067
haloperidol_oral,41388244
haloperidol_oral,41388245
haloperidol_oral,41388246
haloperidol_oral,41388247
haloperidol_oral,41388248
haloperidol_oral,41388249
haloperidol_oral,41388250
haloperidol_oral,41388251
haloperidol_oral,41388359
haloperidol_oral,41388360
haloperidol_oral,41388361
haloperidol_oral,41388362
haloperidol_oral,41388421
haloperidol_oral,41388539
haloperidol_oral,41388540
haloperidol_oral,41388629
haloperidol_oral,41388812
haloperidol_oral,41388813
haloperidol_oral,41388814
haloperidol_oral,41388815
haloperidol_oral,41388816
haloperidol_oral,41388817
haloperidol_oral,41388818
haloperidol_oral,41388904
haloperidol_oral,41389083
haloperidol_oral,41389084
haloperidol_oral,41389085
haloperidol_oral,41389086
haloperidol_oral,41389176
haloperidol_oral,41389177
haloperidol_oral,41389178
haloperidol_oral,41389389
haloperidol_oral,41389390
haloperidol_oral,41389391
haloperidol_oral,41389392
haloperidol_oral,41389393
haloperidol_oral,41390589
haloperidol_oral,41390610
haloperidol_oral,41390790
haloperidol_oral,41391095
haloperidol_oral,41391321
haloperidol_oral,41391322
haloperidol_oral,41391475
haloperidol_oral,41392007
haloperidol_oral,41392008
haloperidol_oral,41393127
haloperidol_oral,41393128
haloperidol_oral,41393129
haloperidol_oral,41393500
haloperidol_oral,41393850
haloperidol_oral,41394551
haloperidol_oral,41394774
haloperidol_oral,41395858
haloperidol_oral,41395859
haloperidol_oral,41395860
haloperidol_oral,41396076
haloperidol_oral,41396853
haloperidol_oral,41396854
haloperidol_oral,41396855
haloperidol_oral,41397141
haloperidol_oral,41397520
haloperidol_oral,41397807
haloperidol_oral,41397808
haloperidol_oral,41397809
haloperidol_oral,41398524
haloperidol_oral,41398525
haloperidol_oral,41398921
haloperidol_oral,41399230
haloperidol_oral,41399231
haloperidol_oral,41399916
haloperidol_oral,41413903
haloperidol_oral,41414011
haloperidol_oral,41414012
haloperidol_oral,41414358
haloperidol_oral,41414359
haloperidol_oral,41414682
haloperidol_oral,41414683
haloperidol_oral,41414684
haloperidol_oral,41415172
haloperidol_oral,41415173
haloperidol_oral,41415174
haloperidol_oral,41415175
haloperidol_oral,41415176
haloperidol_oral,41415177
haloperidol_oral,41415178
haloperidol_oral,41415179
haloperidol_oral,41415180
haloperidol_oral,41415181
haloperidol_oral,41415182
haloperidol_oral,41415183
haloperidol_oral,41415184
haloperidol_oral,41415503
haloperidol_oral,41415504
haloperidol_oral,41415505
haloperidol_oral,41415506
haloperidol_oral,41415507
haloperidol_oral,41415508
haloperidol_oral,41415690
haloperidol_oral,41415691
haloperidol_oral,41416043
haloperidol_oral,41416044
haloperidol_oral,41416045
haloperidol_oral,41416046
haloperidol_oral,41416047
haloperidol_oral,41416332
haloperidol_oral,41416871
haloperidol_oral,41416872
haloperidol_oral,41416873
haloperidol_oral,41416874
haloperidol_oral,41416875
haloperidol_oral,41416876
haloperidol_oral,41416877
haloperidol_oral,41416878
haloperidol_oral,41416879
haloperidol_oral,41417199
haloperidol_oral,41417200
haloperidol_oral,41417201
haloperidol_oral,41417750
haloperidol_oral,41417751
haloperidol_oral,41417752
haloperidol_oral,41417753
haloperidol_oral,41418646
haloperidol_oral,41418647
haloperidol_oral,41418648
haloperidol_oral,41418649
haloperidol_oral,41418650
haloperidol_oral,41418651
haloperidol_oral,41418652
haloperidol_oral,41419502
haloperidol_oral,41419503
haloperidol_oral,41419504
haloperidol_oral,41419505
haloperidol_oral,41419506
haloperidol_oral,41420011
haloperidol_oral,41420357
haloperidol_oral,41420358
haloperidol_oral,41420359
haloperidol_oral,41420360
haloperidol_oral,41420361
haloperidol_oral,41420362
haloperidol_oral,41420686
haloperidol_oral,41420687
haloperidol_oral,41421226
haloperidol_oral,41421227
haloperidol_oral,41421228
haloperidol_oral,41421229
haloperidol_oral,41421535
haloperidol_oral,41421536
haloperidol_oral,41421537
haloperidol_oral,41421538
haloperidol_oral,41421539
haloperidol_oral,41421540
haloperidol_oral,41421541
haloperidol_oral,41421707
haloperidol_oral,41422404
haloperidol_oral,41422405
haloperidol_oral,41422589
haloperidol_oral,41422965
haloperidol_oral,41422966
haloperidol_oral,41422967
haloperidol_oral,41422968
haloperidol_oral,41423288
haloperidol_oral,41423289
haloperidol_oral,41423290
haloperidol_oral,41423475
haloperidol_oral,41423774
haloperidol_oral,41423775
haloperidol_oral,41423776
haloperidol_oral,41423777
haloperidol_oral,41423778
haloperidol_oral,41423779
haloperidol_oral,41424106
haloperidol_oral,41424621
haloperidol_oral,41424622
haloperidol_oral,41424623
haloperidol_oral,41424624
haloperidol_oral,41424625
haloperidol_oral,41424948
haloperidol_oral,41425153
haloperidol_oral,41425154
haloperidol_oral,41425490
haloperidol_oral,41425491
haloperidol_oral,41425492
haloperidol_oral,41425834
haloperidol_oral,41425835
haloperidol_oral,41426012
haloperidol_oral,41426318
haloperidol_oral,41426319
haloperidol_oral,41426320
haloperidol_oral,41426321
haloperidol_oral,41426604
haloperidol_oral,41426605
haloperidol_oral,41427123
haloperidol_oral,41427124
haloperidol_oral,41427125
haloperidol_oral,41427126
haloperidol_oral,41427127
haloperidol_oral,41427441
haloperidol_oral,41440811
haloperidol_oral,41443762
haloperidol_oral,41444011
haloperidol_oral,41447321
haloperidol_oral,41447980
haloperidol_oral,41447981
haloperidol_oral,41449009
haloperidol_oral,41449258
haloperidol_oral,41449499
haloperidol_oral,41451573
haloperidol_oral,41451613
haloperidol_oral,41451631
haloperidol_oral,41451643
haloperidol_oral,41473795
haloperidol_oral,41473887
haloperidol_oral,41473946
haloperidol_oral,41473960
haloperidol_oral,42478956
haloperidol_oral,42478958
haloperidol_oral,42480140
haloperidol_oral,42483080
haloperidol_oral,42483081
haloperidol_oral,42936536
haloperidol_oral,42936537
haloperidol_oral,42936541
haloperidol_oral,42936542
haloperidol_oral,42936545
haloperidol_oral,42936546
haloperidol_oral,42936549
haloperidol_oral,42936550
haloperidol_oral,42936551
haloperidol_oral,42936555
haloperidol_oral,42936556
haloperidol_oral,42936564
haloperidol_oral,42936565
haloperidol_oral,43042492
haloperidol_oral,43134652
haloperidol_oral,43134653
haloperidol_oral,43142190
haloperidol_oral,43142471
haloperidol_oral,43142472
haloperidol_oral,43145557
haloperidol_oral,43145559
haloperidol_oral,43145560
haloperidol_oral,43153312
haloperidol_oral,43164350
haloperidol_oral,43165353
haloperidol_oral,43167728
haloperidol_oral,43175648
haloperidol_oral,43176388
haloperidol_oral,43186270
haloperidol_oral,43187327
haloperidol_oral,43189696
haloperidol_oral,43197561
haloperidol_oral,43200707
haloperidol_oral,43219163
haloperidol_oral,43220172
haloperidol_oral,43266740
haloperidol_oral,43277715
haloperidol_oral,43277717
haloperidol_oral,43277718
haloperidol_oral,43288488
haloperidol_oral,43293928
haloperidol_oral,43582090
haloperidol_oral,43589785
haloperidol_oral,43593011
haloperidol_oral,43593012
haloperidol_oral,43595411
haloperidol_oral,43595412
haloperidol_oral,43595413
haloperidol_oral,43600112
haloperidol_oral,43613347
haloperidol_oral,43613348
haloperidol_oral,43613349
haloperidol_oral,43618079
haloperidol_oral,43618080
haloperidol_oral,43618081
haloperidol_oral,43618085
haloperidol_oral,43631474
haloperidol_oral,43631475
haloperidol_oral,43636226
haloperidol_oral,43636227
haloperidol_oral,43636228
haloperidol_oral,43636232
haloperidol_oral,43649570
haloperidol_oral,43649571
haloperidol_oral,43649572
haloperidol_oral,43649574
haloperidol_oral,43662056
haloperidol_oral,43662057
haloperidol_oral,43665297
haloperidol_oral,43665298
haloperidol_oral,43665299
haloperidol_oral,43665300
haloperidol_oral,43667649
haloperidol_oral,43669174
haloperidol_oral,43672416
haloperidol_oral,43672419
haloperidol_oral,43672420
haloperidol_oral,43672421
haloperidol_oral,43672422
haloperidol_oral,43680015
haloperidol_oral,43683182
haloperidol_oral,43683183
haloperidol_oral,43683184
haloperidol_oral,43685572
haloperidol_oral,43685573
haloperidol_oral,43690288
haloperidol_oral,43697904
haloperidol_oral,43701213
haloperidol_oral,43703482
haloperidol_oral,43703484
haloperidol_oral,43708112
haloperidol_oral,43708115
haloperidol_oral,43708117
haloperidol_oral,43708119
haloperidol_oral,43708120
haloperidol_oral,43721267
haloperidol_oral,43721268
haloperidol_oral,43733832
haloperidol_oral,43739390
haloperidol_oral,43744141
haloperidol_oral,43751725
haloperidol_oral,43751728
haloperidol_oral,43754982
haloperidol_oral,43758866
haloperidol_oral,43761985
haloperidol_oral,43761987
haloperidol_oral,43761988
haloperidol_oral,43772969
haloperidol_oral,43772970
haloperidol_oral,43772971
haloperidol_oral,43775283
haloperidol_oral,43775284
haloperidol_oral,43780057
haloperidol_oral,43790791
haloperidol_oral,43790792
haloperidol_oral,43798027
haloperidol_oral,43798030
haloperidol_oral,43805666
haloperidol_oral,43808949
haloperidol_oral,43811362
haloperidol_oral,43816078
haloperidol_oral,43816079
haloperidol_oral,43816080
haloperidol_oral,43826972
haloperidol_oral,43829306
haloperidol_oral,43829307
haloperidol_oral,43829308
haloperidol_oral,43834257
haloperidol_oral,43834258
haloperidol_oral,43834259
haloperidol_oral,43834260
haloperidol_oral,43845079
haloperidol_oral,43845082
haloperidol_oral,43847415
haloperidol_oral,43847416
haloperidol_oral,43852196
haloperidol_oral,43852198
haloperidol_oral,43852199
haloperidol_oral,43852202
haloperidol_oral,43860051
haloperidol_oral,43863292
haloperidol_oral,44031106
haloperidol_oral,44034530
haloperidol_oral,44034531
haloperidol_oral,44034532
haloperidol_oral,44034533
haloperidol_oral,44037333
haloperidol_oral,44037335
haloperidol_oral,44037336
haloperidol_oral,44044132
haloperidol_oral,44044133
haloperidol_oral,44047563
haloperidol_oral,44047564
haloperidol_oral,44050514
haloperidol_oral,44060608
haloperidol_oral,44063528
haloperidol_oral,44063529
haloperidol_oral,44063530
haloperidol_oral,44063531
haloperidol_oral,44063533
haloperidol_oral,44069990
haloperidol_oral,44073390
haloperidol_oral,44073391
haloperidol_oral,44076203
haloperidol_oral,44076204
haloperidol_oral,44076205
haloperidol_oral,44076206
haloperidol_oral,44076207
haloperidol_oral,44076208
haloperidol_oral,44076210
haloperidol_oral,44076211
haloperidol_oral,44086284
haloperidol_oral,44086285
haloperidol_oral,44086286
haloperidol_oral,44089088
haloperidol_oral,44089089
haloperidol_oral,44089090
haloperidol_oral,44095804
haloperidol_oral,44099286
haloperidol_oral,44099287
haloperidol_oral,44099288
haloperidol_oral,44099289
haloperidol_oral,44102113
haloperidol_oral,44108655
haloperidol_oral,44112055
haloperidol_oral,44112056
haloperidol_oral,44114936
haloperidol_oral,44121767
haloperidol_oral,44121768
haloperidol_oral,44125216
haloperidol_oral,44125217
haloperidol_oral,44128080
haloperidol_oral,44128081
haloperidol_oral,44128082
haloperidol_oral,44194948
haloperidol_oral,44198433
olanzapine_oral,701880
olanzapine_oral,701881
olanzapine_oral,701886
olanzapine_oral,701887
olanzapine_oral,701888
olanzapine_oral,701890
olanzapine_oral,701891
olanzapine_oral,701893
olanzapine_oral,701894
olanzapine_oral,701896
olanzapine_oral,755855
olanzapine_oral,782783
olanzapine_oral,782784
olanzapine_oral,782785
